ID,ClassID,SubclassID,SoundOverrideSubclassID,Material,DisplayInfoID,InventoryType,SheatheType
260024,4,2,-1,8,49925,6,0
260025,4,2,-1,8,17277,1,0
260026,2,13,-1,0,55950,13,3
260027,2,3,-1,0,28743,26,0
260028,4,2,-1,8,15890,3,0
260029,4,2,-1,8,19012,5,0
260030,4,0,-1,4,43085,2,0
260031,4,0,-1,4,40044,11,0
260032,4,2,-1,8,19002,5,0
260033,4,0,-1,4,48503,12,0
260034,2,15,-1,0,20349,13,3
260035,4,2,-1,8,28217,3,0
260036,4,0,-1,4,7899,2,0
260037,4,2,-1,8,43927,7,0
260038,4,2,-1,8,51200,5,0
260039,2,4,-1,0,5223,13,3
260040,4,2,-1,8,27520,6,0
260041,4,2,-1,8,5406,10,0
260042,4,2,-1,8,54209,9,0
260043,4,2,-1,8,16999,8,0
260044,2,15,-1,0,38601,13,3
260045,4,2,-1,8,16922,6,0
260046,2,7,-1,0,5154,13,3
260047,4,2,-1,8,17321,1,0
260048,4,2,-1,8,31601,6,0
260049,4,2,-1,8,38661,10,0
260050,4,2,-1,8,11580,5,0
260051,4,1,-1,7,27549,16,0
260052,4,2,-1,8,52518,1,0
260053,4,2,-1,8,16910,6,0
260054,4,2,-1,8,5406,10,0
260055,4,2,-1,8,64559,5,0
260056,4,2,-1,8,46444,3,0
260057,4,2,-1,8,51865,10,0
260058,4,2,-1,8,43177,5,0
260059,4,2,-1,8,37617,1,0
260060,4,2,-1,8,43738,7,0
260061,4,2,-1,8,50618,8,0
260062,4,2,-1,8,21310,1,0
260063,4,0,-1,4,49267,2,0
260064,2,15,-1,0,20570,13,3
260065,4,2,-1,8,42953,20,0
260066,4,2,-1,8,5435,10,0
260067,4,2,-1,8,7560,7,0
260068,4,2,-1,8,16942,6,0
260069,2,13,-1,0,21715,13,3
260070,2,7,-1,0,16128,13,3
260071,4,1,-1,7,40776,16,0
260072,4,2,-1,8,16981,8,0
260073,4,2,-1,8,34393,8,0
260074,4,2,-1,8,56579,10,0
260075,4,2,-1,8,9535,7,0
260076,4,2,-1,8,43738,7,0
260077,4,1,-1,7,23001,16,0
260078,4,2,-1,8,29919,5,0
260079,4,2,-1,8,56337,6,0
260080,4,2,-1,8,38352,5,0
260081,2,15,-1,0,41884,13,3
260082,4,0,-1,4,59325,12,0
260083,4,2,-1,8,13253,1,0
260084,4,1,-1,7,26331,16,0
260085,4,2,-1,8,14002,9,0
260086,4,0,-1,4,34491,2,0
260087,4,2,-1,8,54952,8,0
260088,4,2,-1,8,21903,8,0
260089,4,2,-1,8,39898,7,0
260090,4,0,-1,4,6494,2,0
260091,4,0,-1,4,21632,12,0
260092,4,0,-1,4,7570,2,0
260093,4,2,-1,8,27990,10,0
260094,4,2,-1,8,32160,3,0
260095,4,0,-1,4,33288,2,0
260096,4,2,-1,8,15886,8,0
260097,4,0,-1,4,43120,11,0
260098,4,2,-1,8,18943,5,0
260099,4,0,-1,4,9854,2,0
260100,4,2,-1,8,46983,1,0
260101,4,2,-1,8,21404,7,0
260102,4,2,-1,8,43069,5,0
260103,4,2,-1,8,56262,9,0
260104,4,0,-1,4,32678,11,0
260105,4,2,-1,8,13253,1,0
260106,4,1,-1,7,27573,16,0
260107,4,2,-1,8,27572,1,0
260108,4,2,-1,8,52223,8,0
260109,4,2,-1,8,28745,3,0
260110,4,2,-1,8,50979,10,0
260111,4,2,-1,8,51392,10,0
260112,4,2,-1,8,9513,6,0
260113,4,2,-1,8,48912,5,0
260114,4,0,-1,4,45112,12,0
260115,4,2,-1,8,17189,10,0
260116,4,0,-1,4,39920,12,0
260117,4,2,-1,8,45667,3,0
260118,4,2,-1,8,56785,5,0
260119,4,0,-1,4,51276,11,0
260120,4,2,-1,8,12943,10,0
260121,4,0,-1,4,49267,2,0
260122,4,2,-1,8,9503,10,0
260123,4,2,-1,8,21310,1,0
260124,4,1,-1,7,23002,16,0
260125,4,2,-1,8,51608,10,0
260126,4,2,-1,8,14276,8,0
260127,4,2,-1,8,21310,1,0
260128,4,0,-1,4,28733,11,0
260129,4,2,-1,8,55869,7,0
260130,2,15,-1,0,20439,13,3
260131,4,2,-1,8,14522,7,0
260132,4,0,-1,4,46805,2,0
260133,4,0,-1,4,38560,2,0
260134,4,2,-1,8,27564,5,0
260135,4,0,-1,4,32087,2,0
260136,2,4,-1,0,32262,13,3
260137,4,2,-1,8,19030,7,0
260138,4,1,-1,7,27143,16,0
260139,4,0,-1,4,19785,12,0
260140,4,2,-1,8,42396,5,0
260141,4,2,-1,8,27758,5,0
260142,4,2,-1,8,18322,1,0
260143,4,2,-1,8,27726,10,0
260144,4,2,-1,8,28077,10,0
260145,4,2,-1,8,43177,5,0
260146,4,2,-1,8,39096,6,0
260147,4,2,-1,8,64458,7,0
260148,4,2,-1,8,28283,10,0
260149,4,2,-1,8,56132,8,0
260150,4,2,-1,8,12977,6,0
260151,4,2,-1,8,41843,1,0
260152,4,2,-1,8,27652,3,0
260153,4,2,-1,8,56591,3,0
260154,4,2,-1,8,48262,1,0
260155,4,2,-1,8,41949,7,0
260156,4,2,-1,8,42858,6,0
260157,4,2,-1,8,49847,3,0
260158,4,2,-1,8,49378,6,0
260159,4,2,-1,8,64402,10,0
260160,4,2,-1,8,64448,10,0
260161,4,2,-1,8,17318,6,0
260162,4,2,-1,8,14672,8,0
260163,4,0,-1,4,52417,2,0
260164,4,2,-1,8,32816,7,0
260165,4,2,-1,8,19013,8,0
260166,4,2,-1,8,21701,1,0
260167,4,2,-1,8,29930,7,0
260168,4,2,-1,8,13266,1,0
260169,4,1,-1,7,38101,16,0
260170,4,2,-1,8,35381,8,0
260171,4,2,-1,8,18331,9,0
260172,4,2,-1,8,44126,6,0
260173,4,1,-1,7,23133,16,0
260174,4,0,-1,4,39920,12,0
260175,4,2,-1,8,25689,5,0
260176,4,2,-1,8,17127,6,0
260177,4,1,-1,7,23133,16,0
260178,2,15,-1,0,29931,13,3
260179,2,15,-1,0,50971,13,3
260180,4,2,-1,8,37604,5,0
260181,4,2,-1,8,41806,8,0
260182,4,2,-1,8,27702,8,0
260183,4,2,-1,8,17232,7,0
260184,4,2,-1,8,56868,7,0
260185,2,15,-1,0,43207,13,3
260186,2,7,-1,0,46789,13,3
260187,4,2,-1,8,44192,6,0
260188,4,2,-1,8,12813,10,0
260189,4,2,-1,8,19125,10,0
260190,4,2,-1,8,8676,5,0
260191,4,2,-1,8,17277,1,0
260192,4,0,-1,4,21115,12,0
260193,4,1,-1,7,23059,16,0
260194,4,2,-1,8,27761,8,0
260195,4,2,-1,8,27520,6,0
260196,4,2,-1,8,27881,10,0
260197,4,2,-1,8,15886,8,0
260198,4,2,-1,8,15886,8,0
260199,4,2,-1,8,39470,3,0
260200,4,2,-1,8,50602,1,0
260201,4,2,-1,8,27520,6,0
260202,4,2,-1,8,28014,7,0
260203,4,2,-1,8,17199,1,0
260204,4,2,-1,8,41843,1,0
260205,2,13,-1,0,52436,13,3
260206,4,2,-1,8,27970,10,0
260207,4,2,-1,8,28247,9,0
260208,2,15,-1,0,20451,13,3
260209,4,2,-1,8,41216,3,0
260210,4,2,-1,8,56012,3,0
260211,2,13,-1,0,15720,13,3
260212,4,0,-1,4,9840,11,0
260213,4,2,-1,8,9503,10,0
260214,4,2,-1,8,29952,1,0
260215,4,2,-1,8,55611,5,0
260216,4,2,-1,8,16986,8,0
260217,4,2,-1,8,27660,1,0
260218,4,2,-1,8,38356,7,0
260219,4,2,-1,8,25249,5,0
260220,4,2,-1,8,15020,7,0
260221,4,2,-1,8,16134,5,0
260222,4,2,-1,8,32286,6,0
260223,4,2,-1,8,56098,1,0
260224,4,1,-1,7,28042,16,0
260225,4,2,-1,8,31797,20,0
260226,4,2,-1,8,18904,8,0
260227,2,18,-1,0,42084,26,0
260228,4,2,-1,8,28823,3,0
260229,4,2,-1,8,8712,5,0
260230,4,2,-1,8,17103,5,0
260231,4,2,-1,8,15001,7,0
260232,4,2,-1,8,57749,8,0
260233,4,2,-1,8,49923,5,0
260234,4,0,-1,4,7093,2,0
260235,4,2,-1,8,17179,10,0
260236,4,2,-1,8,51860,1,0
260237,4,2,-1,8,42456,20,0
260238,4,0,-1,4,39877,2,0
260239,4,0,-1,4,64197,2,0
260240,4,0,-1,4,43120,11,0
260241,4,2,-1,8,15000,10,0
260242,4,2,-1,8,49978,8,0
260243,4,2,-1,8,27668,6,0
260244,4,2,-1,8,54509,6,0
260245,4,2,-1,8,21404,7,0
260246,4,2,-1,8,60856,10,0
260247,4,2,-1,8,9513,6,0
260248,4,2,-1,8,43231,7,0
260249,2,15,-1,0,39892,13,3
260250,4,2,-1,8,39900,3,0
260251,4,2,-1,8,9536,5,0
260252,4,0,-1,4,31906,11,0
260253,4,2,-1,8,34590,3,0
260254,4,2,-1,8,14700,9,0
260255,4,2,-1,8,49922,5,0
260256,4,2,-1,8,21302,1,0
260257,2,13,-1,0,21144,13,3
260258,4,2,-1,8,17259,9,0
260259,4,2,-1,8,39035,5,0
260260,4,2,-1,8,16497,3,0
260261,4,2,-1,8,17017,9,0
260262,4,2,-1,8,17147,7,0
260263,4,2,-1,8,28253,3,0
260264,4,2,-1,8,9505,7,0
260265,4,0,-1,4,6494,2,0
260266,4,2,-1,8,14997,9,0
260267,2,13,-1,0,21855,13,3
260268,4,2,-1,8,31196,10,0
260269,4,0,-1,4,56104,11,0
260270,4,2,-1,8,43989,3,0
260271,4,2,-1,8,49847,3,0
260272,4,2,-1,8,56322,10,0
260273,2,7,-1,0,46839,13,3
260274,4,1,-1,7,23025,16,0
260275,4,2,-1,8,49924,6,0
260276,4,2,-1,8,27682,3,0
260277,4,2,-1,8,27518,5,0
260278,4,2,-1,8,27518,5,0
260279,4,2,-1,8,28591,7,0
260280,4,2,-1,8,14546,10,0
260281,4,2,-1,8,15017,8,0
260282,4,2,-1,8,15299,1,0
260283,4,2,-1,8,28802,6,0
260284,4,2,-1,8,58772,7,0
260285,4,2,-1,8,27718,8,0
260286,4,2,-1,8,19043,8,0
260287,4,2,-1,8,62212,1,0
260288,4,2,-1,8,49990,8,0
260289,4,2,-1,8,18331,9,0
260290,4,2,-1,8,43015,5,0
260291,4,2,-1,8,27998,6,0
260292,4,2,-1,8,47975,7,0
260293,4,2,-1,8,27577,10,0
260294,4,2,-1,8,28584,9,0
260295,4,1,-1,7,27794,16,0
260296,4,0,-1,4,32395,2,0
260297,4,2,-1,8,16932,6,0
260298,4,2,-1,8,19184,8,0
260299,4,2,-1,8,64085,20,0
260300,4,2,-1,8,36996,5,0
260301,4,2,-1,8,27946,10,0
260302,4,2,-1,8,4483,3,0
260303,4,2,-1,8,17258,8,0
260304,4,1,-1,7,15089,16,0
260305,4,0,-1,4,9849,11,0
260306,4,2,-1,8,38663,5,0
260307,4,2,-1,8,17099,5,0
260308,4,0,-1,4,7093,2,0
260309,4,2,-1,8,14803,9,0
260310,2,13,-1,0,48038,13,3
260311,2,13,-1,0,26592,13,3
260312,4,2,-1,8,27713,3,0
260313,4,2,-1,8,36349,6,0
260314,4,2,-1,8,34714,5,0
260315,2,4,-1,0,5221,13,3
260316,4,0,-1,4,6012,11,0
260317,4,2,-1,8,27652,3,0
260318,4,2,-1,8,16982,8,0
260319,4,2,-1,8,5243,5,0
260320,4,0,-1,4,39918,12,0
260321,2,15,-1,0,20400,13,3
260322,4,0,-1,4,43706,11,0
260323,4,2,-1,8,28370,9,0
260324,2,15,-1,0,28348,13,3
260325,2,7,-1,0,20122,13,3
260326,4,1,-1,7,15243,16,0
260327,4,2,-1,8,41854,1,0
260328,4,2,-1,8,56791,1,0
260329,4,2,-1,8,15894,10,0
260330,4,2,-1,8,28149,6,0
260331,4,2,-1,8,30817,8,0
260332,4,2,-1,8,25686,7,0
260333,4,1,-1,7,23039,16,0
260334,2,13,-1,0,40803,13,3
260335,4,2,-1,8,9531,5,0
260336,4,2,-1,8,27579,6,0
260337,4,2,-1,8,19184,8,0
260338,4,2,-1,8,35162,1,0
260339,4,2,-1,8,25691,3,0
260340,4,2,-1,8,48916,5,0
260341,4,2,-1,8,56359,8,0
260342,4,2,-1,8,16510,7,0
260343,4,2,-1,8,37800,3,0
260344,4,2,-1,8,57268,8,0
260345,4,2,-1,8,28192,8,0
260346,4,0,-1,4,19785,2,0
260347,4,2,-1,8,56678,7,0
260348,4,2,-1,8,56676,8,0
260349,4,2,-1,8,38350,9,0
260350,2,13,-1,0,15720,13,3
260351,4,2,-1,8,59411,1,0
260352,4,2,-1,8,17160,7,0
260353,4,2,-1,8,56680,7,0
260354,4,2,-1,8,40718,5,0
260355,4,0,-1,4,11990,11,0
260356,4,2,-1,8,14603,10,0
260357,4,2,-1,8,41818,6,0
260358,4,2,-1,8,13026,10,0
260359,2,15,-1,0,59376,13,3
260360,4,2,-1,8,17277,1,0
260361,4,2,-1,8,28247,9,0
260362,4,2,-1,8,17321,1,0
260363,4,2,-1,8,28033,9,0
260364,4,2,-1,8,14276,8,0
260365,2,15,-1,0,24990,13,3
260366,4,0,-1,4,24087,11,0
260367,4,0,-1,4,53133,2,0
260368,4,2,-1,8,18387,7,0
260369,4,2,-1,8,25732,7,0
260370,4,2,-1,8,33901,1,0
260371,4,2,-1,8,21295,1,0
260372,4,2,-1,8,27920,3,0
260373,4,0,-1,4,34491,2,0
260374,4,0,-1,4,28831,11,0
260375,4,2,-1,8,14002,9,0
260376,4,2,-1,8,22393,5,0
260377,4,2,-1,8,45730,6,0
260378,2,15,-1,0,20341,13,3
260379,4,2,-1,8,45288,9,0
260380,4,0,-1,4,56104,11,0
260381,4,0,-1,4,38571,12,0
260382,4,2,-1,8,33119,7,0
260383,4,2,-1,8,54924,5,0
260384,4,2,-1,8,9543,10,0
260385,4,0,-1,4,18707,2,0
260386,4,2,-1,8,38654,9,0
260387,4,0,-1,4,9857,2,0
260388,4,2,-1,8,18921,1,0
260389,2,15,-1,0,39530,13,3
260390,2,4,-1,0,19624,13,3
260391,4,1,-1,7,50050,16,0
260392,4,2,-1,8,14936,6,0
260393,2,7,-1,0,39310,13,3
260394,4,2,-1,8,52616,10,0
260395,4,2,-1,8,27701,10,0
260396,4,0,-1,4,9835,11,0
260397,4,2,-1,8,42961,8,0
260398,4,2,-1,8,33897,10,0
260399,4,2,-1,8,49794,7,0
260400,4,2,-1,8,44186,9,0
260401,4,2,-1,8,17166,9,0
260402,4,2,-1,8,28429,7,0
260403,4,2,-1,8,17093,5,0
260404,4,1,-1,7,28065,16,0
260405,4,2,-1,8,48018,10,0
260406,4,2,-1,8,37547,6,0
260407,4,2,-1,8,21302,1,0
260408,2,4,-1,0,41635,13,3
260409,4,2,-1,8,14781,5,0
260410,4,2,-1,8,28584,9,0
260411,4,2,-1,8,27971,5,0
260412,2,15,-1,0,20311,13,3
260413,4,0,-1,4,22415,11,0
260414,4,2,-1,8,57302,1,0
260415,4,1,-1,7,26251,16,0
260416,4,2,-1,8,51715,3,0
260417,4,2,-1,8,42456,20,0
260418,4,2,-1,8,55282,8,0
260419,4,2,-1,8,56678,7,0
260420,4,0,-1,4,36444,12,0
260421,2,15,-1,0,24990,13,3
260422,4,2,-1,8,27555,7,0
260423,4,1,-1,7,23040,16,0
260424,2,7,-1,0,5154,13,3
260425,4,2,-1,8,27672,10,0
260426,4,0,-1,4,9838,11,0
260427,4,0,-1,4,53133,2,0
260428,4,2,-1,8,17226,1,0
260429,4,2,-1,8,51514,6,0
260430,4,2,-1,8,6775,3,0
260431,4,2,-1,8,15330,1,0
260432,4,2,-1,8,51294,1,0
260433,4,2,-1,8,28330,3,0
260434,4,2,-1,8,28030,6,0
260435,4,2,-1,8,56523,6,0
260436,2,4,-1,0,28869,13,3
260437,4,2,-1,8,55873,7,0
260438,4,2,-1,8,28680,10,0
260439,4,2,-1,8,28243,9,0
260440,4,2,-1,8,31159,9,0
260441,4,0,-1,4,56179,12,0
260442,4,2,-1,8,16999,8,0
260443,4,0,-1,4,31199,12,0
260444,4,2,-1,8,51858,6,0
260445,4,2,-1,8,28384,6,0
260446,4,1,-1,7,28298,16,0
260447,4,2,-1,8,29941,1,0
260448,4,2,-1,8,37447,6,0
260449,4,2,-1,8,27886,1,0
260450,4,2,-1,8,43738,7,0
260451,4,2,-1,8,21719,20,0
260452,2,18,-1,0,25608,26,0
260453,4,0,-1,4,18059,12,0
260454,4,2,-1,8,44027,6,0
260455,4,2,-1,8,44482,3,0
260456,4,2,-1,8,15020,7,0
260457,4,2,-1,8,42950,8,0
260458,4,2,-1,8,14635,7,0
260459,4,2,-1,8,19995,3,0
260460,4,2,-1,8,49847,3,0
260461,4,2,-1,8,17008,9,0
260462,4,0,-1,4,56558,11,0
260463,4,2,-1,8,38657,8,0
260464,4,0,-1,4,31576,11,0
260465,4,2,-1,8,30171,5,0
260466,2,4,-1,0,41635,13,3
260467,4,1,-1,7,15248,16,0
260468,4,1,-1,7,27584,16,0
260469,4,2,-1,8,34248,8,0
260470,4,2,-1,8,54406,10,0
260471,4,2,-1,8,25687,3,0
260472,4,2,-1,8,53240,5,0
260473,4,2,-1,8,56337,6,0
260474,4,2,-1,8,21404,7,0
260475,4,1,-1,7,22996,16,0
260476,2,15,-1,0,20398,13,3
260477,4,1,-1,7,31632,16,0
260478,4,2,-1,8,7560,7,0
260479,4,0,-1,4,31905,11,0
260480,4,2,-1,8,28368,5,0
260481,4,2,-1,8,16678,10,0
260482,4,2,-1,8,5243,5,0
260483,4,2,-1,8,14389,6,0
260484,4,2,-1,8,21294,1,0
260485,4,1,-1,7,27161,16,0
260486,4,2,-1,8,26072,10,0
260487,4,2,-1,8,28039,8,0
260488,4,0,-1,4,51276,11,0
260489,4,1,-1,7,37429,16,0
260490,4,2,-1,8,26550,1,0
260491,4,0,-1,4,33288,2,0
260492,2,7,-1,0,5145,13,3
260493,4,0,-1,4,32008,2,0
260494,4,0,-1,4,4284,11,0
260495,4,0,-1,4,33288,2,0
260496,4,2,-1,8,11952,10,0
260497,4,2,-1,8,41549,9,0
260498,4,2,-1,8,64085,20,0
260499,4,1,-1,7,23000,16,0
260500,4,2,-1,8,8753,1,0
260501,4,0,-1,4,224,11,0
260502,4,2,-1,8,42946,5,0
260503,4,0,-1,4,6546,2,0
260504,4,2,-1,8,18936,10,0
260505,2,2,-1,0,28515,15,0
260506,4,2,-1,8,17102,5,0
260507,4,0,-1,4,6546,2,0
260508,2,4,-1,0,18496,13,3
260509,4,2,-1,8,14276,8,0
260510,4,2,-1,8,21311,1,0
260511,4,2,-1,8,3036,8,0
260512,4,2,-1,8,64552,9,0
260513,4,2,-1,8,9502,5,0
260514,4,2,-1,8,27706,9,0
260515,4,2,-1,8,48039,10,0
260516,2,13,-1,0,30813,13,3
260517,4,2,-1,8,11952,10,0
260518,4,2,-1,8,43738,7,0
260519,4,1,-1,7,25979,16,0
260520,4,2,-1,8,16510,7,0
260521,4,1,-1,7,35076,16,0
260522,4,2,-1,8,30685,1,0
260523,4,2,-1,8,9514,7,0
260524,4,2,-1,8,43071,8,0
260525,4,1,-1,7,51925,16,0
260526,4,2,-1,8,15550,1,0
260527,4,0,-1,4,64237,12,0
260528,4,2,-1,8,14261,5,0
260529,4,2,-1,8,14522,7,0
260530,4,2,-1,8,16922,6,0
260531,4,2,-1,8,45506,5,0
260532,4,0,-1,4,24569,11,0
260533,4,2,-1,8,18979,8,0
260534,4,2,-1,8,19013,8,0
260535,4,2,-1,8,41830,3,0
260536,4,2,-1,8,21719,20,0
260537,4,2,-1,8,28149,6,0
260538,4,2,-1,8,14999,6,0
260539,4,2,-1,8,16983,8,0
260540,4,2,-1,8,16981,8,0
260541,4,2,-1,8,14777,7,0
260542,4,2,-1,8,17176,10,0
260543,4,2,-1,8,29952,1,0
260544,4,1,-1,7,28614,16,0
260545,4,2,-1,8,36906,6,0
260546,4,2,-1,8,29013,10,0
260547,2,15,-1,0,6439,13,3
260548,4,0,-1,4,41448,11,0
260549,4,2,-1,8,28808,5,0
260550,2,15,-1,0,20594,13,3
260551,4,2,-1,8,59129,20,0
260552,4,2,-1,8,2362,10,0
260553,4,2,-1,8,21302,1,0
260554,4,2,-1,8,61204,7,0
260555,4,2,-1,8,17218,6,0
260556,4,2,-1,8,1978,7,0
260557,4,2,-1,8,27717,6,0
260558,4,2,-1,8,19014,9,0
260559,4,0,-1,4,49267,2,0
260560,4,2,-1,8,54950,3,0
260561,4,2,-1,8,56372,5,0
260562,4,1,-1,7,52423,16,0
260563,4,2,-1,8,56695,5,0
260564,4,2,-1,8,27564,5,0
260565,4,2,-1,8,9526,10,0
260566,4,2,-1,8,14260,5,0
260567,4,1,-1,7,23078,16,0
260568,4,2,-1,8,14673,9,0
260569,4,2,-1,8,28802,6,0
260570,4,2,-1,8,27688,3,0
260571,4,0,-1,4,30799,2,0
260572,2,4,-1,0,39750,13,3
260573,4,0,-1,4,23949,12,0
260574,4,0,-1,4,39877,2,0
260575,4,2,-1,8,18489,7,0
260576,4,0,-1,4,28831,11,0
260577,4,2,-1,8,27608,9,0
260578,2,15,-1,0,20400,13,3
260579,4,2,-1,8,14697,7,0
260580,4,0,-1,4,23713,2,0
260581,4,2,-1,8,19020,3,0
260582,4,2,-1,8,21302,1,0
260583,4,2,-1,8,27978,3,0
260584,4,0,-1,4,39877,2,0
260585,4,1,-1,7,23053,16,0
260586,4,2,-1,8,27984,7,0
260587,4,2,-1,8,57622,10,0
260588,4,2,-1,8,29981,8,0
260589,4,2,-1,8,12830,3,0
260590,4,2,-1,8,14675,7,0
260591,2,7,-1,0,28458,13,3
260592,4,1,-1,7,31632,16,0
260593,2,4,-1,0,55953,13,3
260594,4,2,-1,8,12830,3,0
260595,4,2,-1,8,45721,1,0
260596,4,2,-1,8,28730,6,0
260597,2,15,-1,0,39769,13,3
260598,4,2,-1,8,33041,7,0
260599,4,0,-1,4,56875,11,0
260600,4,2,-1,8,39319,6,0
260601,2,7,-1,0,16128,13,3
260602,4,2,-1,8,27553,3,0
260603,4,2,-1,8,16508,20,0
260604,4,2,-1,8,23607,5,0
260605,4,2,-1,8,33324,6,0
260606,4,2,-1,8,14316,3,0
260607,4,2,-1,8,59442,20,0
260608,4,2,-1,8,43573,10,0
260609,4,2,-1,8,30391,6,0
260610,4,2,-1,8,44305,10,0
260611,4,2,-1,8,27681,7,0
260612,4,0,-1,4,53285,12,0
260613,4,2,-1,8,21302,1,0
260614,4,2,-1,8,28735,9,0
260615,4,1,-1,7,15156,16,0
260616,4,2,-1,8,5406,10,0
260617,4,2,-1,8,27267,7,0
260618,4,0,-1,4,39214,2,0
260619,4,2,-1,8,13266,1,0
260620,2,15,-1,0,32074,13,3
260621,4,2,-1,8,4318,10,0
260622,2,15,-1,0,20414,13,3
260623,4,2,-1,8,27741,8,0
260624,4,2,-1,8,15413,9,0
260625,4,0,-1,4,7397,12,0
260626,4,2,-1,8,19030,7,0
260627,2,13,-1,0,23270,13,3
260628,4,0,-1,4,56781,2,0
260629,2,15,-1,0,6439,13,3
260630,4,2,-1,8,18983,3,0
260631,4,2,-1,8,54211,9,0
260632,4,0,-1,4,24569,11,0
260633,4,0,-1,4,38348,2,0
260634,4,2,-1,8,46446,9,0
260635,4,0,-1,4,7841,12,0
260636,4,2,-1,8,17160,7,0
260637,4,0,-1,4,6494,2,0
260638,4,2,-1,8,49923,5,0
260639,4,0,-1,4,31906,11,0
260640,4,1,-1,7,23087,16,0
260641,4,0,-1,4,51458,11,0
260642,4,2,-1,8,31339,6,0
260643,4,2,-1,8,9380,7,0
260644,4,2,-1,8,27674,6,0
260645,4,0,-1,4,36540,12,0
260646,2,15,-1,0,6440,13,3
260647,4,0,-1,4,9850,11,0
260648,4,2,-1,8,51715,3,0
260649,4,2,-1,8,51316,6,0
260650,2,4,-1,0,19721,13,3
260651,4,2,-1,8,22428,7,0
260652,4,2,-1,8,17113,6,0
260653,4,2,-1,8,51702,7,0
260654,4,0,-1,4,38541,11,0
260655,4,2,-1,8,45101,1,0
260656,4,2,-1,8,17153,7,0
260657,4,0,-1,4,63959,11,0
260658,4,1,-1,7,51256,16,0
260659,4,2,-1,8,49848,3,0
260660,4,2,-1,8,43738,7,0
260661,4,2,-1,8,56708,8,0
260662,4,2,-1,8,4318,10,0
260663,4,0,-1,4,7899,2,0
260664,4,2,-1,8,27996,5,0
260665,4,2,-1,8,33112,8,0
260666,4,2,-1,8,42857,8,0
260667,4,2,-1,8,14776,7,0
260668,4,0,-1,4,9853,2,0
260669,4,2,-1,8,28077,10,0
260670,4,2,-1,8,27949,8,0
260671,4,2,-1,8,27880,6,0
260672,4,2,-1,8,17218,6,0
260673,4,0,-1,4,53407,2,0
260674,4,2,-1,8,16920,6,0
260675,4,2,-1,8,56719,8,0
260676,4,2,-1,8,27949,8,0
260677,4,0,-1,4,31633,2,0
260678,4,2,-1,8,19002,5,0
260679,4,2,-1,8,18470,5,0
260680,4,0,-1,4,12643,11,0
260681,4,2,-1,8,27881,10,0
260682,4,2,-1,8,5243,5,0
260683,4,2,-1,8,49378,6,0
260684,4,0,-1,4,63959,11,0
260685,4,2,-1,8,13864,8,0
260686,4,2,-1,8,27745,10,0
260687,4,2,-1,8,22427,7,0
260688,4,2,-1,8,14002,9,0
260689,4,2,-1,8,27660,1,0
260690,4,2,-1,8,27570,7,0
260691,4,2,-1,8,59437,10,0
260692,4,2,-1,8,55908,5,0
260693,2,7,-1,0,51268,13,3
260694,4,2,-1,8,57705,1,0
260695,4,2,-1,8,52223,8,0
260696,4,0,-1,4,57689,12,0
260697,4,0,-1,4,9850,11,0
260698,4,2,-1,8,64562,6,0
260699,4,2,-1,8,28034,10,0
260700,4,0,-1,4,6526,12,0
260701,4,2,-1,8,37800,3,0
260702,4,2,-1,8,54924,5,0
260703,4,0,-1,4,23435,11,0
260704,4,2,-1,8,12813,10,0
260705,4,0,-1,4,9835,11,0
260706,4,2,-1,8,56706,3,0
260707,4,2,-1,8,16888,5,0
260708,4,2,-1,8,16534,7,0
260709,4,2,-1,8,19125,10,0
260710,4,2,-1,8,21295,1,0
260711,4,2,-1,8,55399,1,0
260712,4,2,-1,8,28797,10,0
260713,2,7,-1,0,42188,13,3
260714,2,13,-1,0,21715,13,3
260715,2,15,-1,0,20536,13,3
260716,4,2,-1,8,14002,9,0
260717,4,0,-1,4,45351,2,0
260718,4,2,-1,8,17218,6,0
260719,4,2,-1,8,17160,7,0
260720,4,1,-1,7,28303,16,0
260721,4,0,-1,4,39917,12,0
260722,4,2,-1,8,18429,7,0
260723,4,2,-1,8,27660,1,0
260724,4,2,-1,8,18935,7,0
260725,4,2,-1,8,31797,20,0
260726,4,2,-1,8,15330,1,0
260727,2,13,-1,0,34557,13,3
260728,4,0,-1,4,15422,11,0
260729,4,2,-1,8,18322,1,0
260730,4,0,-1,4,12987,11,0
260731,4,1,-1,7,27143,16,0
260732,4,2,-1,8,17151,7,0
260733,2,18,-1,0,56001,26,0
260734,4,2,-1,8,14757,7,0
260735,4,0,-1,4,52438,11,0
260736,4,0,-1,4,28733,11,0
260737,4,0,-1,4,9853,2,0
260738,4,2,-1,8,46626,7,0
260739,4,2,-1,8,28149,6,0
260740,4,2,-1,8,18284,5,0
260741,4,2,-1,8,27590,6,0
260742,4,1,-1,7,23027,16,0
260743,4,2,-1,8,37604,5,0
260744,4,2,-1,8,14002,9,0
260745,4,2,-1,8,27592,3,0
260746,4,2,-1,8,31385,9,0
260747,2,15,-1,0,30724,13,3
260748,4,0,-1,4,28682,11,0
260749,4,2,-1,8,32193,1,0
260750,4,2,-1,8,19806,9,0
260751,4,2,-1,8,28286,9,0
260752,4,2,-1,8,56610,10,0
260753,4,2,-1,8,16949,6,0
260754,4,2,-1,8,49851,7,0
260755,4,2,-1,8,58762,10,0
260756,2,13,-1,0,21714,13,3
260757,4,2,-1,8,27764,3,0
