ID,ClassID,SubclassID,SoundOverrideSubclassID,Material,DisplayInfoID,InventoryType,SheatheType
260360,4,0,-1,4,7371,12,0
260361,4,2,-1,8,27654,6,0
260362,4,2,-1,8,23844,6,0
260363,4,0,-1,4,33864,11,0
260364,4,2,-1,8,18577,3,0
260365,2,15,-1,0,55715,13,3
260366,2,13,-1,0,57481,13,3
260367,2,13,-1,0,56025,13,3
260368,4,2,-1,8,55397,10,0
260369,4,2,-1,8,28808,5,0
260370,4,2,-1,8,43673,10,0
260371,4,0,-1,4,23715,2,0
260372,4,0,-1,4,56514,12,0
260373,4,1,-1,7,23000,16,0
260374,4,2,-1,8,49848,3,0
260375,4,2,-1,8,58763,7,0
260376,4,2,-1,8,27764,3,0
260377,4,2,-1,8,49909,10,0
260378,4,2,-1,8,9513,6,0
260379,4,2,-1,8,49369,3,0
260380,4,2,-1,8,42855,7,0
260381,4,2,-1,8,14700,9,0
260382,4,2,-1,8,56441,5,0
260383,4,2,-1,8,15417,3,0
260384,4,1,-1,7,23108,16,0
260385,4,2,-1,8,18284,5,0
260386,2,15,-1,0,20345,13,3
260387,4,2,-1,8,41549,9,0
260388,4,2,-1,8,43177,5,0
260389,4,0,-1,4,31477,12,0
260390,4,2,-1,8,56715,7,0
260391,4,2,-1,8,27576,5,0
260392,4,2,-1,8,38354,10,0
260393,4,2,-1,8,28046,10,0
260394,4,2,-1,8,16508,20,0
260395,4,2,-1,8,28704,3,0
260396,4,1,-1,7,24073,16,0
260397,4,2,-1,8,9514,7,0
260398,4,2,-1,8,18429,7,0
260399,4,2,-1,8,28286,9,0
260400,4,2,-1,8,11387,9,0
260401,4,2,-1,8,56332,1,0
260402,4,2,-1,8,28745,3,0
260403,4,2,-1,8,33276,10,0
260404,4,2,-1,8,17129,6,0
260405,4,2,-1,8,54523,7,0
260406,4,2,-1,8,28020,3,0
260407,4,2,-1,8,61203,1,0
260408,4,2,-1,8,13249,1,0
260409,4,2,-1,8,9513,6,0
260410,4,2,-1,8,35065,7,0
260411,2,4,-1,0,19615,13,3
260412,4,1,-1,7,43096,16,0
260413,4,0,-1,4,32087,2,0
260414,4,1,-1,7,23073,16,0
260415,4,2,-1,8,51723,5,0
260416,4,0,-1,4,36755,2,0
260417,4,2,-1,8,15016,6,0
260418,4,2,-1,8,39034,3,0
260419,4,2,-1,8,16971,7,0
260420,4,2,-1,8,22427,7,0
260421,4,2,-1,8,65178,9,0
260422,2,13,-1,0,40801,13,3
260423,4,2,-1,8,55359,5,0
260424,4,2,-1,8,43114,7,0
260425,4,2,-1,8,56333,6,0
260426,2,18,-1,0,11247,26,0
260427,4,2,-1,8,32036,9,0
260428,4,2,-1,8,4483,3,0
260429,2,15,-1,0,28312,13,3
260430,4,1,-1,7,22996,16,0
260431,4,2,-1,8,42952,10,0
260432,4,2,-1,8,18934,5,0
260433,4,2,-1,8,28219,6,0
260434,4,2,-1,8,50771,8,0
260435,4,2,-1,8,28802,6,0
260436,4,2,-1,8,14759,8,0
260437,4,2,-1,8,16510,7,0
260438,4,0,-1,4,38127,12,0
260439,4,2,-1,8,17151,7,0
260440,4,2,-1,8,13343,8,0
260441,2,7,-1,0,45360,13,3
260442,2,13,-1,0,7430,13,3
260443,4,2,-1,8,38991,7,0
260444,4,2,-1,8,25703,8,0
260445,2,13,-1,0,26592,13,3
260446,4,2,-1,8,17192,3,0
260447,4,0,-1,4,9658,2,0
260448,4,2,-1,8,56785,5,0
260449,4,2,-1,8,28427,9,0
260450,4,0,-1,4,53194,2,0
260451,2,7,-1,0,61689,13,3
260452,4,2,-1,8,49864,9,0
260453,2,15,-1,0,20491,13,3
260454,4,2,-1,8,43018,7,0
260455,4,2,-1,8,4024,8,0
260456,4,2,-1,8,27677,10,0
260457,4,2,-1,8,14547,7,0
260458,4,2,-1,8,42972,8,0
260459,4,2,-1,8,6775,3,0
260460,4,1,-1,7,15248,16,0
260461,4,2,-1,8,19002,5,0
260462,4,2,-1,8,21310,1,0
260463,4,1,-1,7,58985,16,0
260464,4,2,-1,8,51603,6,0
260465,4,2,-1,8,51575,3,0
260466,4,2,-1,8,28241,8,0
260467,2,15,-1,0,25611,13,3
260468,4,0,-1,4,7899,2,0
260469,4,2,-1,8,49979,8,0
260470,4,2,-1,8,49927,7,0
260471,4,2,-1,8,49903,8,0
260472,4,0,-1,4,23629,11,0
260473,4,2,-1,8,28243,9,0
260474,4,2,-1,8,32036,9,0
260475,4,2,-1,8,33132,10,0
260476,4,0,-1,4,19785,2,0
260477,4,2,-1,8,54920,9,0
260478,4,2,-1,8,28241,8,0
260479,4,2,-1,8,21304,1,0
260480,4,2,-1,8,22393,5,0
260481,4,2,-1,8,49378,6,0
260482,4,2,-1,8,38352,5,0
260483,4,2,-1,8,54509,6,0
260484,4,2,-1,8,28247,9,0
260485,4,2,-1,8,5435,10,0
260486,4,2,-1,8,28735,9,0
260487,4,2,-1,8,39896,8,0
260488,4,2,-1,8,19912,8,0
260489,4,2,-1,8,18498,1,0
260490,4,2,-1,8,28430,5,0
260491,4,2,-1,8,16899,5,0
260492,4,0,-1,4,34188,12,0
260493,4,2,-1,8,56704,10,0
260494,4,2,-1,8,27567,10,0
260495,4,2,-1,8,51514,6,0
260496,4,2,-1,8,49852,7,0
260497,4,2,-1,8,54804,5,0
260498,4,2,-1,8,41569,7,0
260499,4,2,-1,8,17031,7,0
260500,4,2,-1,8,14759,8,0
260501,4,2,-1,8,19008,3,0
260502,2,7,-1,0,20161,13,3
260503,4,2,-1,8,27760,9,0
260504,4,2,-1,8,44830,8,0
260505,4,0,-1,4,52419,2,0
260506,4,0,-1,4,29697,11,0
260507,4,0,-1,4,56875,11,0
260508,4,2,-1,8,27964,9,0
260509,4,2,-1,8,25253,10,0
260510,4,1,-1,7,23001,16,0
260511,4,2,-1,8,18978,9,0
260512,4,2,-1,8,34900,5,0
260513,4,2,-1,8,28979,1,0
260514,4,2,-1,8,41379,10,0
260515,2,13,-1,0,21461,13,3
260516,4,2,-1,8,12788,8,0
260517,4,1,-1,7,59001,16,0
260518,4,2,-1,8,28385,7,0
260519,4,2,-1,8,17111,6,0
260520,4,1,-1,7,40776,16,0
260521,4,2,-1,8,34393,8,0
260522,4,2,-1,8,691,7,0
260523,4,2,-1,8,42858,6,0
260524,4,2,-1,8,9503,10,0
260525,4,2,-1,8,28822,10,0
260526,4,2,-1,8,27734,1,0
260527,4,2,-1,8,54872,5,0
260528,4,2,-1,8,6735,10,0
260529,4,2,-1,8,27591,10,0
260530,4,0,-1,4,44086,11,0
260531,4,2,-1,8,32974,5,0
260532,4,2,-1,8,27887,6,0
260533,4,2,-1,8,19018,7,0
260534,4,2,-1,8,24190,9,0
260535,4,2,-1,8,28797,10,0
260536,4,2,-1,8,45166,1,0
260537,4,0,-1,4,6539,2,0
260538,2,13,-1,0,26593,13,3
260539,4,2,-1,8,64483,9,0
260540,4,0,-1,4,9865,11,0
260541,4,2,-1,8,28427,9,0
260542,2,13,-1,0,29915,13,3
260543,4,2,-1,8,31040,7,0
260544,4,0,-1,4,49005,11,0
260545,4,1,-1,7,42907,16,0
260546,2,15,-1,0,46458,13,3
260547,4,2,-1,8,56988,10,0
260548,4,2,-1,8,27976,6,0
260549,4,2,-1,8,49965,10,0
260550,4,2,-1,8,17218,6,0
260551,4,2,-1,8,17265,7,0
260552,4,1,-1,7,28614,16,0
260553,4,0,-1,4,38541,11,0
260554,4,2,-1,8,40323,7,0
260555,4,2,-1,8,17141,7,0
260556,4,2,-1,8,17218,6,0
260557,4,2,-1,8,27878,10,0
260558,4,2,-1,8,43180,1,0
260559,4,2,-1,8,28233,5,0
260560,4,0,-1,4,9847,11,0
260561,4,0,-1,4,45851,12,0
260562,4,2,-1,8,48362,8,0
260563,4,2,-1,8,27966,10,0
260564,4,2,-1,8,19125,10,0
260565,2,7,-1,0,20156,13,3
260566,4,2,-1,8,18387,7,0
260567,4,2,-1,8,27809,1,0
260568,4,2,-1,8,51335,7,0
260569,4,2,-1,8,55869,7,0
260570,4,2,-1,8,37433,9,0
260571,4,2,-1,8,691,7,0
260572,4,2,-1,8,49910,10,0
260573,4,2,-1,8,48750,20,0
260574,2,7,-1,0,20221,13,3
260575,4,2,-1,8,28763,6,0
260576,4,2,-1,8,27682,3,0
260577,4,2,-1,8,31070,8,0
260578,2,13,-1,0,26593,13,3
260579,4,2,-1,8,9545,5,0
260580,2,15,-1,0,26602,13,3
260581,4,0,-1,4,41448,11,0
260582,4,2,-1,8,27967,7,0
260583,4,2,-1,8,57268,8,0
260584,4,2,-1,8,17127,6,0
260585,4,2,-1,8,27524,8,0
260586,4,2,-1,8,17237,6,0
260587,4,2,-1,8,14546,10,0
260588,4,2,-1,8,35065,7,0
260589,4,0,-1,4,6522,2,0
260590,2,15,-1,0,43309,13,3
260591,4,2,-1,8,21310,1,0
260592,4,2,-1,8,41569,7,0
260593,4,2,-1,8,17160,7,0
260594,4,2,-1,8,38861,3,0
260595,4,2,-1,8,7560,7,0
260596,4,1,-1,7,15089,16,0
260597,4,2,-1,8,50995,6,0
260598,4,2,-1,8,15684,10,0
260599,4,2,-1,8,41574,7,0
260600,4,0,-1,4,15150,12,0
260601,4,2,-1,8,16984,8,0
260602,4,2,-1,8,55432,1,0
260603,4,2,-1,8,17277,1,0
260604,4,2,-1,8,30654,7,0
260605,4,0,-1,4,40038,2,0
260606,4,0,-1,4,43104,11,0
260607,2,15,-1,0,41872,13,3
260608,4,2,-1,8,17233,5,0
260609,4,0,-1,4,57689,12,0
260610,4,2,-1,8,44178,5,0
260611,4,2,-1,8,13259,1,0
260612,4,2,-1,8,56054,7,0
260613,4,2,-1,8,4532,6,0
260614,4,2,-1,8,16958,7,0
260615,2,15,-1,0,26602,13,3
260616,4,0,-1,4,39212,2,0
260617,4,2,-1,8,17115,6,0
260618,4,2,-1,8,35629,1,0
260619,4,2,-1,8,49842,1,0
260620,4,0,-1,4,64272,2,0
260621,4,2,-1,8,37447,6,0
260622,4,2,-1,8,52520,6,0
260623,4,0,-1,4,52374,11,0
260624,4,2,-1,8,43235,10,0
260625,4,2,-1,8,17094,5,0
260626,4,0,-1,4,52614,12,0
260627,4,2,-1,8,14539,5,0
260628,4,0,-1,4,44086,11,0
260629,4,2,-1,8,38862,6,0
260630,4,2,-1,8,40724,6,0
260631,4,2,-1,8,28205,5,0
260632,2,7,-1,0,20162,13,3
260633,4,0,-1,4,52419,2,0
260634,4,2,-1,8,62216,8,0
260635,4,2,-1,8,49794,7,0
260636,4,0,-1,4,24569,11,0
260637,4,2,-1,8,16958,7,0
260638,4,0,-1,4,48508,2,0
260639,4,2,-1,8,12943,10,0
260640,4,2,-1,8,56352,7,0
260641,4,2,-1,8,15753,10,0
260642,4,2,-1,8,17199,1,0
260643,4,2,-1,8,35161,7,0
260644,4,2,-1,8,19995,3,0
260645,4,2,-1,8,9538,6,0
260646,2,7,-1,0,28458,13,3
260647,4,2,-1,8,46437,5,0
260648,4,2,-1,8,50618,8,0
260649,4,0,-1,4,9853,2,0
260650,4,2,-1,8,27958,6,0
260651,4,2,-1,8,39098,1,0
260652,4,2,-1,8,9513,6,0
260653,4,2,-1,8,17150,7,0
260654,4,2,-1,8,14698,10,0
260655,4,2,-1,8,17095,5,0
260656,4,2,-1,8,51701,3,0
260657,4,2,-1,8,56295,5,0
260658,4,1,-1,7,15248,16,0
260659,4,2,-1,8,56708,8,0
260660,4,2,-1,8,25689,5,0
260661,4,2,-1,8,49922,5,0
260662,4,2,-1,8,17009,9,0
260663,4,2,-1,8,48011,5,0
260664,4,0,-1,4,48172,12,0
260665,4,2,-1,8,11270,3,0
260666,4,2,-1,8,17031,7,0
260667,4,2,-1,8,9531,5,0
260668,4,2,-1,8,41379,10,0
260669,4,2,-1,8,17190,3,0
260670,2,2,-1,0,28344,15,0
260671,4,0,-1,4,38541,11,0
260672,4,1,-1,7,22988,16,0
260673,4,2,-1,8,17099,5,0
260674,4,2,-1,8,41967,5,0
260675,4,2,-1,8,55760,7,0
260676,4,2,-1,8,16702,10,0
260677,4,0,-1,4,35358,2,0
260678,2,15,-1,0,43194,13,3
260679,4,0,-1,4,15421,2,0
260680,2,15,-1,0,40817,13,3
260681,4,2,-1,8,19125,10,0
260682,2,7,-1,0,26503,13,3
260683,4,2,-1,8,21302,1,0
260684,2,15,-1,0,55715,13,3
260685,4,0,-1,4,38560,2,0
260686,4,0,-1,4,64923,12,0
260687,4,0,-1,4,30797,2,0
260688,4,2,-1,8,56610,10,0
260689,4,2,-1,8,27914,5,0
260690,4,0,-1,4,64230,11,0
260691,4,2,-1,8,14599,3,0
260692,4,2,-1,8,27713,3,0
260693,4,2,-1,8,16510,7,0
260694,4,0,-1,4,35313,11,0
260695,4,2,-1,8,27758,5,0
260696,4,1,-1,7,27072,16,0
260697,4,2,-1,8,27962,5,0
260698,4,2,-1,8,8725,5,0
260699,4,2,-1,8,27759,3,0
260700,4,2,-1,8,30171,5,0
260701,4,2,-1,8,27884,7,0
260702,4,2,-1,8,47999,3,0
260703,2,13,-1,0,15720,13,3
260704,4,2,-1,8,59760,3,0
260705,2,2,-1,0,27492,15,0
260706,4,0,-1,4,17918,2,0
260707,4,0,-1,4,33287,2,0
260708,4,1,-1,7,23133,16,0
260709,4,2,-1,8,48324,9,0
260710,4,2,-1,8,56581,7,0
260711,4,2,-1,8,14696,3,0
260712,4,2,-1,8,9505,7,0
260713,4,0,-1,4,48508,2,0
260714,4,1,-1,7,23021,16,0
260715,4,2,-1,8,14831,9,0
260716,4,1,-1,7,28609,16,0
260717,4,2,-1,8,31630,10,0
260718,4,0,-1,4,10530,11,0
260719,2,7,-1,0,5144,13,3
260720,4,2,-1,8,30801,9,0
260721,4,2,-1,8,27759,3,0
260722,4,2,-1,8,14002,9,0
260723,4,2,-1,8,38861,3,0
260724,4,2,-1,8,43542,6,0
260725,2,15,-1,0,38457,13,3
260726,4,2,-1,8,25732,7,0
260727,4,0,-1,4,35358,2,0
260728,4,2,-1,8,17277,1,0
260729,4,2,-1,8,54423,10,0
260730,4,2,-1,8,38350,9,0
260731,4,2,-1,8,27710,8,0
260732,4,2,-1,8,28195,7,0
260733,4,0,-1,4,33288,2,0
260734,4,2,-1,8,25726,9,0
260735,4,0,-1,4,9852,2,0
260736,4,2,-1,8,55742,3,0
260737,4,2,-1,8,19017,10,0
260738,4,2,-1,8,4318,10,0
260739,4,2,-1,8,18934,5,0
260740,4,0,-1,4,32678,11,0
260741,4,1,-1,7,44450,16,0
260742,4,2,-1,8,42414,3,0
260743,4,2,-1,8,25694,7,0
260744,4,2,-1,8,14673,9,0
260745,4,2,-1,8,27957,8,0
260746,4,2,-1,8,27678,8,0
260747,4,0,-1,4,9835,11,0
260748,4,2,-1,8,53667,6,0
260749,4,2,-1,8,56708,8,0
260750,4,2,-1,8,27649,5,0
260751,4,0,-1,4,9658,2,0
260752,4,2,-1,8,34714,5,0
260753,4,0,-1,4,21725,2,0
260754,4,1,-1,7,58998,16,0
260755,4,2,-1,8,59415,9,0
260756,4,1,-1,7,23029,16,0
260757,2,15,-1,0,41881,13,3
260758,4,2,-1,8,27959,1,0
260759,4,2,-1,8,14773,5,0
260760,4,2,-1,8,56054,7,0
260761,4,2,-1,8,27566,6,0
260762,4,0,-1,4,6486,11,0
260763,4,2,-1,8,23844,6,0
260764,4,2,-1,8,53054,7,0
260765,4,2,-1,8,16981,8,0
260766,4,2,-1,8,28243,9,0
260767,4,0,-1,4,24569,11,0
260768,4,2,-1,8,28162,8,0
260769,4,2,-1,8,33293,1,0
260770,4,0,-1,4,15421,2,0
260771,2,4,-1,0,28521,13,3
260772,2,13,-1,0,26592,13,3
260773,4,2,-1,8,16999,8,0
260774,4,2,-1,8,55078,1,0
260775,4,2,-1,8,52573,9,0
260776,4,2,-1,8,49246,3,0
260777,4,2,-1,8,27648,10,0
260778,4,2,-1,8,9174,8,0
260779,4,2,-1,8,57302,1,0
260780,4,0,-1,4,28812,11,0
260781,2,7,-1,0,20030,13,3
260782,4,2,-1,8,17001,9,0
260783,4,2,-1,8,9513,6,0
260784,4,2,-1,8,9503,10,0
260785,4,2,-1,8,51857,3,0
260786,4,2,-1,8,41843,1,0
260787,4,1,-1,7,28616,16,0
260788,4,2,-1,8,28039,8,0
260789,4,0,-1,4,12643,11,0
260790,2,4,-1,0,56241,13,3
260791,4,2,-1,8,17001,9,0
260792,4,0,-1,4,30797,2,0
260793,4,0,-1,4,6551,12,0
260794,4,0,-1,4,14433,11,0
260795,4,2,-1,8,56117,5,0
260796,4,2,-1,8,41838,7,0
260797,4,2,-1,8,28654,8,0
260798,2,4,-1,0,39045,13,3
260799,4,2,-1,8,41574,7,0
260800,4,2,-1,8,28019,7,0
260801,4,2,-1,8,15890,3,0
260802,2,15,-1,0,20491,13,3
260803,4,2,-1,8,27764,3,0
260804,4,1,-1,7,26101,16,0
260805,4,2,-1,8,49904,8,0
260806,4,2,-1,8,18433,3,0
260807,4,2,-1,8,15890,3,0
260808,4,1,-1,7,23139,16,0
260809,2,15,-1,0,20435,13,3
260810,4,0,-1,4,52632,11,0
260811,4,2,-1,8,28176,3,0
260812,4,2,-1,8,24190,9,0
260813,4,2,-1,8,11580,5,0
260814,4,2,-1,8,28243,9,0
260815,4,2,-1,8,14316,3,0
260816,4,2,-1,8,18284,5,0
260817,4,0,-1,4,31906,11,0
260818,4,2,-1,8,17277,1,0
260819,4,2,-1,8,30171,5,0
260820,2,7,-1,0,50509,13,3
260821,2,15,-1,0,3175,13,3
260822,4,2,-1,8,8717,5,0
260823,4,2,-1,8,28195,7,0
260824,4,2,-1,8,43777,1,0
260825,4,2,-1,8,46626,7,0
260826,4,0,-1,4,224,11,0
260827,4,2,-1,8,64481,7,0
260828,4,2,-1,8,15298,1,0
260829,4,2,-1,8,50025,5,0
260830,4,0,-1,4,45362,11,0
260831,4,2,-1,8,51585,10,0
260832,4,0,-1,4,18365,11,0
260833,4,2,-1,8,46938,3,0
260834,2,15,-1,0,20359,13,3
260835,4,0,-1,4,14436,11,0
260836,4,2,-1,8,17122,6,0
260837,4,2,-1,8,29928,3,0
260838,4,2,-1,8,17160,7,0
260839,4,2,-1,8,9123,5,0
260840,4,2,-1,8,14701,8,0
260841,4,2,-1,8,42964,3,0
260842,4,2,-1,8,6758,9,0
260843,4,2,-1,8,39095,9,0
260844,4,2,-1,8,45724,7,0
260845,4,2,-1,8,56679,5,0
260846,4,2,-1,8,56676,8,0
260847,4,2,-1,8,53883,3,0
260848,2,4,-1,0,28869,13,3
260849,2,4,-1,0,50210,13,3
260850,4,0,-1,4,31616,11,0
260851,4,2,-1,8,14635,7,0
260852,2,15,-1,0,39892,13,3
260853,2,13,-1,0,21714,13,3
260854,4,1,-1,7,28661,16,0
260855,4,0,-1,4,15422,11,0
260856,4,0,-1,4,22037,12,0
260857,4,2,-1,8,33132,10,0
260858,4,2,-1,8,44882,1,0
260859,4,2,-1,8,23266,5,0
260860,4,2,-1,8,9513,6,0
260861,2,13,-1,0,24109,13,3
260862,4,1,-1,7,23020,16,0
260863,4,1,-1,7,52423,16,0
260864,4,2,-1,8,36771,5,0
260865,4,2,-1,8,51585,10,0
260866,4,2,-1,8,16920,6,0
260867,4,2,-1,8,31797,20,0
260868,4,2,-1,8,27687,1,0
260869,4,0,-1,4,56781,2,0
260870,4,2,-1,8,51264,1,0
260871,4,2,-1,8,64533,5,0
260872,4,2,-1,8,37493,5,0
260873,4,2,-1,8,16131,6,0
260874,2,4,-1,0,28512,13,3
260875,4,2,-1,8,19020,3,0
260876,4,2,-1,8,14389,6,0
260877,4,2,-1,8,6718,7,0
260878,4,0,-1,4,52576,12,0
260879,4,2,-1,8,25686,7,0
260880,4,2,-1,8,48456,7,0
260881,4,0,-1,4,23608,11,0
260882,4,1,-1,7,23117,16,0
260883,4,2,-1,8,17102,5,0
260884,4,2,-1,8,27728,5,0
260885,4,2,-1,8,12369,5,0
260886,4,2,-1,8,43181,3,0
260887,4,2,-1,8,56591,3,0
260888,4,2,-1,8,56704,10,0
260889,4,2,-1,8,27907,1,0
260890,4,2,-1,8,7545,6,0
260891,4,0,-1,4,38130,12,0
260892,4,1,-1,7,23133,16,0
260893,4,0,-1,4,18707,2,0
260894,4,2,-1,8,9502,5,0
260895,4,2,-1,8,48258,20,0
260896,4,2,-1,8,14759,8,0
260897,4,0,-1,4,53133,2,0
260898,4,2,-1,8,56791,1,0
260899,4,2,-1,8,8753,1,0
260900,4,2,-1,8,14536,10,0
260901,4,0,-1,4,15150,12,0
260902,4,2,-1,8,14068,5,0
260903,4,2,-1,8,61799,10,0
260904,2,18,-1,0,39059,26,0
260905,4,0,-1,4,15421,2,0
260906,4,2,-1,8,43181,3,0
260907,2,7,-1,0,46839,13,3
260908,4,2,-1,8,28427,9,0
260909,4,0,-1,4,51280,2,0
260910,4,2,-1,8,13864,8,0
260911,4,2,-1,8,49926,6,0
260912,4,2,-1,8,28330,3,0
260913,4,2,-1,8,28591,7,0
260914,4,0,-1,4,7093,2,0
260915,4,0,-1,4,38098,2,0
260916,4,2,-1,8,17182,10,0
260917,4,2,-1,8,39896,8,0
260918,4,2,-1,8,21903,8,0
260919,4,2,-1,8,14261,5,0
260920,4,2,-1,8,25737,6,0
260921,4,2,-1,8,27713,3,0
260922,4,2,-1,8,48678,8,0
260923,4,2,-1,8,27719,9,0
260924,4,2,-1,8,35381,8,0
260925,4,0,-1,4,32678,11,0
260926,4,2,-1,8,14770,9,0
260927,4,2,-1,8,28763,6,0
260928,4,2,-1,8,29979,10,0
260929,4,2,-1,8,14536,10,0
260930,4,0,-1,4,35472,11,0
260931,4,0,-1,4,7841,12,0
260932,4,2,-1,8,17223,10,0
260933,4,0,-1,4,7397,12,0
260934,4,2,-1,8,56963,7,0
260935,4,2,-1,8,17031,7,0
260936,4,2,-1,8,48753,7,0
260937,4,2,-1,8,51718,9,0
260938,4,2,-1,8,54879,5,0
260939,4,2,-1,8,15412,8,0
260940,4,2,-1,8,54972,7,0
260941,4,2,-1,8,38993,8,0
260942,4,2,-1,8,56423,6,0
260943,4,2,-1,8,27978,3,0
260944,4,2,-1,8,28018,5,0
260945,4,2,-1,8,53815,6,0
260946,4,2,-1,8,48753,7,0
260947,4,2,-1,8,48676,6,0
260948,4,2,-1,8,14546,10,0
260949,4,2,-1,8,14758,5,0
260950,4,2,-1,8,26035,3,0
260951,4,2,-1,8,49985,10,0
260952,4,0,-1,4,41858,12,0
260953,4,0,-1,4,15420,2,0
260954,4,2,-1,8,8717,5,0
260955,4,2,-1,8,17231,6,0
260956,4,0,-1,4,22293,12,0
260957,4,2,-1,8,44319,5,0
260958,4,2,-1,8,17141,7,0
260959,4,2,-1,8,43562,10,0
260960,4,2,-1,8,52902,5,0
260961,4,2,-1,8,51528,7,0
260962,4,2,-1,8,31797,20,0
260963,4,2,-1,8,14410,9,0
260964,4,2,-1,8,17178,10,0
260965,4,2,-1,8,15330,1,0
260966,4,2,-1,8,39466,8,0
260967,4,2,-1,8,39321,7,0
260968,4,0,-1,4,51719,2,0
260969,4,2,-1,8,33599,10,0
260970,4,2,-1,8,17141,7,0
260971,4,2,-1,8,56676,8,0
260972,4,2,-1,8,44156,5,0
260973,4,2,-1,8,41854,1,0
260974,4,2,-1,8,6735,10,0
260975,4,2,-1,8,15684,10,0
260976,4,2,-1,8,17103,5,0
260977,4,2,-1,8,27977,10,0
260978,4,0,-1,4,38572,12,0
260979,4,2,-1,8,34590,3,0
260980,4,2,-1,8,34244,6,0
260981,4,2,-1,8,27965,8,0
260982,4,2,-1,8,24182,7,0
260983,4,2,-1,8,50605,1,0
260984,4,1,-1,7,38548,16,0
260985,4,2,-1,8,43653,1,0
260986,4,2,-1,8,6735,10,0
260987,2,15,-1,0,50124,13,3
260988,4,2,-1,8,24182,7,0
260989,4,0,-1,4,9854,2,0
260990,4,2,-1,8,16921,6,0
260991,4,2,-1,8,14602,5,0
260992,4,2,-1,8,27617,8,0
260993,4,2,-1,8,35054,5,0
260994,4,2,-1,8,42460,1,0
260995,4,2,-1,8,52906,1,0
260996,4,2,-1,8,46437,5,0
260997,4,2,-1,8,28241,8,0
260998,4,1,-1,7,23010,16,0
260999,4,0,-1,4,7248,12,0
280000,4,0,-1,4,52439,11,0
280001,4,1,-1,7,28050,9,0
280002,4,1,-1,7,34897,3,0
280003,2,10,-1,0,20372,17,2
280004,4,0,-1,4,43101,12,0
280005,2,4,-1,0,15887,13,3
280006,4,1,-1,7,28140,7,0
280007,4,1,-1,7,55757,10,0
280008,4,1,-1,7,27980,16,0
280009,4,1,-1,7,26175,16,0
280010,4,0,-1,4,9854,2,0
280011,4,1,-1,7,16787,6,0
280012,4,1,-1,7,52225,10,0
280013,4,0,-1,4,24569,11,0
280014,4,0,-1,4,43423,2,0
280015,4,1,-1,7,28730,6,0
280016,2,4,-1,0,19707,13,3
280017,4,1,-1,7,18835,10,0
280018,4,1,-1,7,14589,3,0
280019,4,1,-1,7,21457,3,0
280020,4,1,-1,7,16824,1,0
280021,2,4,-1,0,8570,13,3
280022,4,0,-1,4,21072,12,0
280023,4,1,-1,7,51154,5,0
280024,4,0,-1,4,30696,2,0
280025,4,1,-1,7,16815,10,0
280026,4,1,-1,7,19951,7,0
280027,4,1,-1,7,53381,1,0
280028,4,1,-1,7,40702,10,0
280029,4,1,-1,7,25881,6,0
280030,4,1,-1,7,27800,20,0
280031,4,1,-1,7,56190,16,0
280032,4,1,-1,7,18968,16,0
280033,4,1,-1,7,17143,10,0
280034,4,1,-1,7,58419,16,0
280035,4,1,-1,7,56011,3,0
280036,2,4,-1,0,1759,13,3
280037,4,1,-1,7,39976,5,0
280038,4,1,-1,7,23069,16,0
280039,4,1,-1,7,26501,3,0
280040,4,1,-1,7,39338,3,0
280041,4,1,-1,7,29793,6,0
280042,4,0,-1,4,23715,2,0
280043,4,1,-1,7,9552,6,0
280044,2,4,-1,0,57332,13,3
280045,4,1,-1,7,6295,10,0
280046,2,19,-1,0,43774,26,0
280047,4,1,-1,7,23012,16,0
280048,4,1,-1,7,19710,7,0
280049,4,0,-1,4,45851,12,0
280050,4,1,-1,7,16713,8,0
280051,4,0,-1,4,48510,2,0
280052,4,1,-1,7,59517,5,0
280053,4,1,-1,7,44483,8,0
280054,2,10,-1,0,20424,17,2
280055,4,0,-1,4,50547,12,0
280056,4,1,-1,7,26050,10,0
280057,4,1,-1,7,6295,10,0
280058,2,10,-1,0,20424,17,2
280059,4,1,-1,7,16544,1,0
280060,4,1,-1,7,26962,16,0
280061,4,1,-1,7,27861,8,0
280062,4,1,-1,7,40312,7,0
280063,4,0,-1,4,23727,12,0
280064,4,1,-1,7,46455,16,0
280065,4,1,-1,7,13500,8,0
280066,4,1,-1,7,25233,8,0
280067,4,1,-1,7,29798,3,0
280068,4,1,-1,7,52623,6,0
280069,2,10,-1,0,20363,17,2
280070,4,0,-1,4,54999,2,0
280071,4,1,-1,7,39778,6,0
280072,4,1,-1,7,27862,1,0
280073,4,1,-1,7,27607,16,0
280074,4,0,-1,4,24187,12,0
280075,4,1,-1,7,42449,20,0
280076,4,0,-1,4,39128,11,0
280077,4,1,-1,7,51040,5,0
280078,4,1,-1,7,64269,7,0
280079,4,0,-1,4,7248,12,0
280080,4,1,-1,7,12682,20,0
280081,4,0,-1,4,9857,2,0
280082,4,1,-1,7,44107,7,0
280083,4,0,-1,4,14437,2,0
280084,4,1,-1,7,23014,16,0
280085,4,1,-1,7,27862,1,0
280086,4,1,-1,7,14750,9,0
280087,4,0,-1,4,49225,11,0
280088,2,4,-1,0,47606,13,3
280089,4,1,-1,7,56190,16,0
280090,2,19,-1,0,28216,26,0
280091,4,1,-1,7,16592,10,0
280092,4,1,-1,7,59028,16,0
280093,4,1,-1,7,16966,10,0
